amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
1249.461867656291,18,UP,WB,UBI,UBI,P2M,18,533.9032972169362,Android,1,0
1141.7226808896698,13,GA,DL,IDBI,KOTAK,P2P,3,678.58906590028,Android,0,0
992.174292353256,16,MH,UP,IDBI,KOTAK,P2P,10,728.0449353027022,Android,1,0
1128.0330056635958,20,TS,MH,ICICI,UBI,P2P,27,531.1109996501914,iOS,1,0
1032.4718630704765,10,HR,TN,AXIS,BOI,P2P,21,364.7949178389085,FeaturePhone,1,0
1361.9922898348354,11,MP,RJ,UBI,IDBI,P2M,21,1478.7818247308528,Android,1,0
323.36746485396384,18,WB,KL,HDFC,AXIS,P2P,14,919.7483020082929,iOS,0,0
517.0920094690621,13,BR,MP,KOTAK,PNB,P2M,5,512.6630374467672,Android,1,0
1215.761621727196,21,BR,TN,PNB,IDBI,P2M,10,886.9363980926288,Android,1,0
904.7383605473758,8,AP,DL,IDBI,BOI,P2M,10,1079.7056388281296,iOS,1,0
973.418779118973,10,MH,TN,IDBI,BOI,P2P,29,150.6750360340328,Android,1,0
995.7584864357216,18,HR,UP,UBI,AXIS,P2P,4,782.0470918459597,Android,1,0
1300.9294426755894,12,HR,TS,CANARA,CANARA,P2P,9,847.1207940458104,Android,1,0
9786.83913261538,0,TS,GJ,HDFC,HDFC,P2M,1,1031.2315820974975,Android,0,1
678.274176265548,17,DL,GA,PNB,BOI,P2M,16,634.4286578888585,iOS,1,0
1.0,12,GJ,KA,HDFC,SBI,P2P,21,949.7662160985964,FeaturePhone,1,0
757.3994007519865,14,KA,UP,IDBI,HDFC,P2P,28,790.2828840984457,Android,1,0
634.799912502773,13,GA,WB,HDFC,BOI,P2P,1,785.665185195754,Android,1,0
769.621574026288,11,DL,GA,CANARA,CANARA,P2P,29,1.0,Android,1,0
5473.073140465291,22,KA,RJ,SBI,BOI,P2M,1,398.7686905953241,Android,1,1
933.761778119635,15,TN,MP,BOI,CANARA,P2M,15,1292.7581880575983,iOS,1,0
716.9999859708876,9,TS,DL,HDFC,CANARA,P2P,17,830.3836106383147,Android,1,0
816.0140012505079,7,HR,BR,KOTAK,HDFC,P2M,25,1078.452729762579,iOS,0,0
890.7513626868615,10,DL,DL,UBI,BOI,P2P,10,522.673285041467,Android,1,0
87.45515077996038,10,UP,GJ,BOI,HDFC,P2M,25,898.3702791133543,iOS,1,0
922.1280540812128,11,TS,TS,KOTAK,KOTAK,P2P,7,771.1847737966684,iOS,1,0
813.2340579642241,12,BR,BR,KOTAK,SBI,P2M,8,484.8802883014962,Android,0,0
774.0056392669495,18,TS,HR,CANARA,HDFC,P2P,13,820.6777004312254,iOS,1,0
175.2439171331414,8,TN,GJ,CANARA,AXIS,P2M,22,1153.9956843951409,iOS,0,0
1053.423030034027,19,GJ,GA,BOI,HDFC,P2P,12,758.0328672714063,iOS,1,0
213.8989150968447,10,TS,MH,KOTAK,UBI,P2M,10,368.6046157477793,Android,1,0
734.9991298225623,16,MH,DL,HDFC,PNB,P2P,26,841.0958778824149,iOS,1,0
682.3378191539532,19,KL,TS,KOTAK,IDBI,P2P,17,492.55619536085294,Android,1,0
1607.3113015489996,9,HR,AP,ICICI,PNB,P2P,10,756.582626377744,Android,1,0
1080.9253833512903,12,HR,DL,BOI,IDBI,P2M,24,774.2495765588075,Android,1,0
829.9468406309522,7,KL,KL,BOI,ICICI,P2M,5,921.303591102812,Android,1,0
480.8135135011778,14,MP,GA,CANARA,AXIS,P2P,26,621.5070071406849,iOS,1,0
771.2491387530157,8,MH,GA,CANARA,UBI,P2M,18,692.9969648973927,Android,1,0
754.4906735030431,17,WB,RJ,IDBI,AXIS,Refund,10,931.7101793796058,Android,1,0
577.9432240864796,20,KL,GA,IDBI,BOI,P2P,15,1721.5103496023,Android,1,0
3257.374508856578,22,MH,MP,PNB,AXIS,P2M,1,764.7825237522436,Android,0,1
1427.9206279139785,13,HR,BR,IDBI,UBI,P2M,13,1197.7227769594108,iOS,1,0
1004.8409289320472,17,WB,WB,BOI,HDFC,P2M,12,209.3620202540826,Android,1,0
939.637359745552,19,GA,MH,SBI,PNB,P2P,1,515.3414057786911,iOS,1,0
388.40076711285263,19,MP,KL,PNB,UBI,P2M,2,1304.271567546723,Android,1,0
1620.0691419359543,6,BR,KL,KOTAK,HDFC,Refund,11,474.9993487854656,Android,1,0
760.2551317937292,9,KA,WB,CANARA,HDFC,P2M,21,668.0127275202856,iOS,1,0
496.989394207453,8,MP,UP,SBI,IDBI,P2M,28,841.3042671263413,Android,1,0
1051.9343764928665,15,TS,WB,IDBI,ICICI,Refund,2,485.91173114889307,Android,1,0
955.0513847971656,19,WB,MH,BOI,PNB,P2M,20,812.3068637115787,Android,1,0
1585.083568691963,8,BR,TN,KOTAK,PNB,P2P,8,370.89026074985645,iOS,1,0
972.2546771719492,11,TS,MH,ICICI,CANARA,P2P,15,53.23082563360015,Android,1,0
245.81861026878903,6,BR,BR,SBI,CANARA,P2M,11,1029.4785112207046,Android,1,0
946.8566613946884,19,UP,RJ,ICICI,AXIS,Refund,6,809.2918832417511,Android,1,0
5261.5615908544405,3,KA,MH,AXIS,UBI,P2M,0,530.7964139710316,iOS,0,1
654.4714997209271,16,MH,KL,UBI,KOTAK,P2M,7,806.4330139466238,Android,1,0
594.0187205107964,6,DL,GJ,UBI,KOTAK,Refund,12,838.0759335586156,Android,1,0
1529.3585311139086,14,GJ,MH,PNB,ICICI,P2P,27,1152.9449099754456,Android,1,0
1286.3711674163542,12,KL,KA,UBI,UBI,P2M,2,1354.976997309922,iOS,1,0
1006.5477023662248,14,MH,KL,PNB,SBI,P2M,29,537.9750497376662,Android,1,0
275.75209384222023,19,HR,KA,AXIS,CANARA,P2M,7,914.1691658403377,iOS,1,0
642.7417307754702,7,UP,GA,AXIS,KOTAK,P2P,3,882.2796801899398,iOS,1,0
1094.0578259674542,11,AP,MP,PNB,SBI,P2P,24,762.2302166282582,Android,0,0
1444.375088188713,10,KA,GJ,HDFC,IDBI,Refund,25,905.9220515893602,Android,1,0
692.3237315897754,16,BR,KL,SBI,ICICI,P2M,13,1009.30474051775,iOS,1,0
941.1153427397898,18,UP,MH,UBI,CANARA,Refund,2,553.582805060508,Android,0,0
1265.5856467260144,14,MH,TS,IDBI,BOI,P2P,12,655.5529899437829,Android,1,0
510.0764998971303,7,BR,BR,ICICI,ICICI,P2M,14,798.0248253567553,Android,1,0
6809.632446399534,2,GJ,RJ,KOTAK,BOI,P2M,1,499.9007657164431,Android,0,1
806.7980707530654,13,UP,TN,IDBI,IDBI,P2P,28,832.1876067824089,Android,1,0
1105.9966459968427,8,AP,GJ,BOI,UBI,P2P,14,989.2847041174712,Android,1,0
2525.577975823555,0,AP,MP,ICICI,KOTAK,P2M,4,939.512533019694,iOS,1,1
684.3257008882733,17,GA,GJ,PNB,HDFC,P2M,4,900.8264606462632,Android,0,0
851.7850379445285,21,MH,KL,UBI,CANARA,P2M,6,468.672325359647,iOS,1,0
830.7769435817752,10,KA,GA,ICICI,ICICI,Refund,16,805.2071080096337,Android,1,0
937.2328295985332,18,WB,DL,KOTAK,ICICI,P2P,8,860.2886333463445,iOS,1,0
3507.5195199332525,22,KL,KA,PNB,PNB,P2M,2,471.78904683165393,Android,1,1
522.7515410213383,15,TN,GJ,HDFC,BOI,P2P,2,309.2925737466906,Android,1,0
920.7115055670226,18,TN,RJ,AXIS,UBI,P2M,21,906.0961554562712,Android,1,0
643.6421920128597,20,MP,GA,KOTAK,BOI,P2M,19,1055.8180439577525,iOS,0,0
554.3774575674115,11,TS,BR,HDFC,CANARA,P2P,22,1104.129006215454,Android,1,0
312.4309422196425,10,GJ,TS,UBI,ICICI,P2M,5,780.319203982828,Android,1,0
654.3306177808785,13,KL,BR,SBI,AXIS,P2M,29,664.7973519779272,Android,1,0
1660.2733426777563,18,UP,GA,HDFC,PNB,P2M,10,1049.077616117508,Android,1,0
702.6789811122081,18,GA,HR,SBI,BOI,P2M,21,923.1814344155376,Android,1,0
809.3920185302135,18,WB,DL,UBI,SBI,P2M,19,902.4937185029294,iOS,1,0
110.96131329195146,8,TN,WB,ICICI,SBI,P2P,17,1370.7189321997057,iOS,1,0
730.5020495230825,9,RJ,DL,IDBI,ICICI,P2P,12,213.60712347059973,iOS,1,0
6465.268789234278,22,KL,MH,ICICI,HDFC,P2M,5,143.12170843376828,Android,0,1
756.1149058641736,8,HR,DL,BOI,AXIS,P2M,3,576.4733930617283,Android,1,0
877.1588267778898,20,MH,TS,CANARA,HDFC,P2P,19,716.1528185786725,iOS,1,0
1128.6982614669246,21,WB,GA,PNB,HDFC,P2P,20,924.0993629299396,Android,1,0
1371.699306351843,11,RJ,TN,CANARA,IDBI,P2M,2,756.8208468077574,Android,1,0
1581.892128607457,7,AP,MH,UBI,IDBI,P2M,16,496.11092760867695,Android,1,0
881.233518651398,20,TN,KA,ICICI,KOTAK,P2P,2,389.05604532459614,iOS,1,0
3355.183435192854,1,UP,UP,IDBI,AXIS,P2P,1,1062.946093069444,Android,1,1
829.5844172879563,18,AP,GA,PNB,BOI,P2P,1,1532.46930196324,Android,1,0
940.3293526411576,10,AP,AP,ICICI,UBI,P2P,15,392.6661325592451,iOS,1,0
896.2982140837834,21,MH,MH,PNB,UBI,P2P,17,436.8438181050638,Android,0,0
1221.1986524938238,9,TN,DL,SBI,UBI,Refund,21,1073.649543035531,iOS,1,0
690.1741818651844,15,DL,WB,UBI,HDFC,Refund,6,837.9781737727321,Android,1,0
3372.8110726105438,22,RJ,AP,KOTAK,KOTAK,P2M,0,1354.6792116799777,iOS,0,1
770.979546827297,18,KA,MH,AXIS,HDFC,Refund,7,593.0847133137487,Android,1,0
1261.05233992713,21,TS,DL,PNB,KOTAK,Refund,23,591.7019862964931,Android,1,0
1074.5460241606063,15,UP,DL,AXIS,SBI,P2P,28,569.4368820927701,Android,1,0
1054.546440700812,15,TS,RJ,KOTAK,UBI,P2P,13,1156.7100327388746,Android,1,0
911.128227297009,9,KL,RJ,BOI,SBI,P2M,27,302.3106787650364,iOS,1,0
610.4349131651452,17,DL,UP,ICICI,CANARA,P2P,16,709.6867668305663,Android,1,0
829.9297582581024,7,BR,HR,IDBI,BOI,P2P,27,743.7038433610278,Android,1,0
629.5097133341238,8,WB,GJ,IDBI,KOTAK,P2M,23,455.9340380448024,Android,0,0
548.5088441138823,19,MH,RJ,AXIS,AXIS,P2P,19,817.2858458401694,FeaturePhone,1,0
101.18801100223186,20,TN,DL,IDBI,IDBI,P2M,10,607.9031580766532,iOS,1,0
578.8871436835592,8,DL,TS,PNB,IDBI,P2M,19,553.0713534857597,Android,1,0
1063.3959387281388,10,UP,MH,SBI,BOI,P2P,23,624.6678315760018,Android,0,0
1183.2934588702128,15,AP,DL,IDBI,AXIS,P2M,13,861.1838797483924,Android,0,0
7995.893807684732,1,GJ,KL,IDBI,UBI,P2M,5,892.5285200991805,FeaturePhone,0,1
211.9788035245142,8,DL,HR,CANARA,BOI,P2M,9,717.836733112091,Android,1,0
234.66757146158463,10,MP,MP,CANARA,SBI,P2M,5,567.9209297198884,Android,0,0
736.3362650718275,19,MH,MH,KOTAK,CANARA,P2P,7,484.1726748132504,iOS,1,0
1308.518159830434,9,AP,KA,IDBI,BOI,P2M,26,467.3604960068337,iOS,1,0
7403.768100567764,1,RJ,KL,CANARA,IDBI,P2M,1,587.5401719190962,Android,0,1
1142.9175759215957,20,HR,MP,HDFC,IDBI,Refund,29,608.2805522182188,FeaturePhone,1,0
664.0211575745245,12,KL,GA,CANARA,KOTAK,P2M,8,1373.2418665420691,Android,0,0
964.2302612008824,19,KL,RJ,CANARA,IDBI,P2M,9,579.9954280408466,FeaturePhone,1,0
86.1221009186255,18,UP,UP,KOTAK,IDBI,P2P,16,602.0223762013353,Android,1,0
9787.712276842738,3,GA,WB,BOI,KOTAK,P2M,0,1304.607104271955,Android,0,1
1133.8205279593246,15,MH,AP,SBI,PNB,P2P,17,882.6177711734696,Android,1,0
377.4423020013718,21,UP,GA,PNB,KOTAK,P2M,22,749.5551730798926,iOS,1,0
1183.8707703111304,10,UP,RJ,PNB,SBI,P2M,18,811.8966732193813,FeaturePhone,1,0
865.5208930372949,11,GJ,DL,PNB,SBI,P2P,3,979.4202906605562,Android,1,0
659.1435000479792,7,MH,WB,IDBI,IDBI,Refund,8,495.1584652584911,Android,1,0
1305.249959630753,16,AP,DL,CANARA,PNB,P2M,8,1293.822098505481,Android,1,0
875.1508479219439,11,KL,GA,BOI,AXIS,P2M,1,1172.5281308552003,iOS,1,0
514.3052468356801,18,AP,UP,CANARA,KOTAK,P2M,22,556.3723482551983,Android,1,0
1035.286245245532,9,GA,KA,PNB,BOI,P2P,1,387.94329928304137,Android,1,0
967.9603109975786,7,TN,WB,PNB,AXIS,P2P,9,1210.0703962656892,Android,1,0
624.864595835385,20,TN,GA,SBI,KOTAK,P2M,6,1039.0568132083515,Android,1,0
348.04752483823665,9,BR,GA,SBI,SBI,P2P,17,490.96805029988616,Android,1,0
1015.7189446049764,20,MP,RJ,HDFC,ICICI,P2P,20,866.1345228689822,Android,1,0
1239.6797003225051,11,UP,RJ,CANARA,ICICI,P2P,25,1160.2651982772818,Android,1,0
1033.9100937047974,8,GA,GJ,SBI,KOTAK,P2M,22,569.7196883784553,Android,1,0
647.6208459137515,15,KL,WB,AXIS,UBI,P2M,15,279.62816458894144,Android,1,0
954.8929014935794,21,KL,TN,UBI,ICICI,P2P,23,612.5829657189176,iOS,1,0
1090.6650934662268,12,MH,AP,KOTAK,KOTAK,P2P,23,944.9196161617072,Android,0,0
1251.5599338026414,6,BR,GA,SBI,KOTAK,P2P,21,839.4236679582671,iOS,0,0
1194.5925650322388,10,RJ,WB,SBI,BOI,P2M,7,434.33050560305605,Android,0,0
1391.4054778413088,15,KL,DL,BOI,PNB,P2M,13,815.3129975498782,Android,1,0
965.6207669273246,10,KA,TN,HDFC,AXIS,P2M,15,543.0100614421292,FeaturePhone,1,0
759.1299072101361,15,UP,MH,IDBI,ICICI,P2P,23,655.7414462619935,Android,1,0
1219.0541836776488,21,MP,DL,HDFC,KOTAK,P2M,24,774.0467612064944,Android,1,0
1119.5519466808628,13,KA,GA,SBI,SBI,P2P,16,341.55194168818616,Android,1,0
727.7277185070346,16,HR,AP,UBI,IDBI,P2M,16,919.3785856464416,iOS,1,0
805.034841241166,11,MP,GA,ICICI,SBI,P2P,19,625.2950899401407,iOS,1,0
900.717365291632,6,DL,GA,BOI,AXIS,P2P,3,495.4689917837453,Android,1,0
508.2707048956535,11,TS,HR,PNB,UBI,P2M,17,509.4202434153629,Android,1,0
294.5655648288565,13,MH,UP,AXIS,SBI,P2M,3,1736.234911594462,Android,1,0
834.2470722841438,9,DL,GJ,PNB,SBI,P2P,3,533.0147974950557,FeaturePhone,1,0
983.1269589891352,20,KA,DL,KOTAK,PNB,P2M,27,956.822085606065,Android,1,0
545.416355691907,6,BR,HR,AXIS,IDBI,P2M,18,1082.735924033771,Android,1,0
869.9030632373934,19,MH,GA,PNB,KOTAK,P2M,22,1031.903802269694,iOS,1,0
1171.5034085132413,12,MP,KA,IDBI,PNB,P2M,14,398.2669512768686,iOS,1,0
7871.631908930771,3,TS,DL,CANARA,CANARA,P2M,1,1258.0276695213647,Android,1,1
571.7360470250458,13,KA,UP,UBI,UBI,P2M,24,1404.2715036899672,Android,0,0
529.9937692221766,16,KL,TS,CANARA,SBI,P2P,18,559.6495153650945,Android,0,0
584.7882117865208,7,GJ,AP,UBI,HDFC,P2M,24,815.8574442357526,Android,1,0
572.5068182388426,17,AP,DL,UBI,PNB,P2P,15,583.3871754619195,iOS,1,0
1086.4805719348449,20,AP,WB,UBI,CANARA,P2P,7,1199.8069900988562,Android,0,0
925.3167556248604,12,HR,MP,AXIS,SBI,P2P,12,209.6937637351225,Android,1,0
587.5209868032099,17,AP,AP,BOI,KOTAK,Refund,18,832.1221667230299,Android,1,0
1432.383185645509,9,DL,RJ,KOTAK,HDFC,P2M,5,729.7071014612173,Android,1,0
799.5844894818636,9,TN,GA,ICICI,BOI,P2P,12,492.0604036312757,FeaturePhone,1,0
893.0482055317602,13,WB,TN,CANARA,IDBI,P2M,9,936.2002648219272,Android,1,0
1.0,13,WB,RJ,BOI,HDFC,P2P,25,1133.874001516536,Android,1,0
601.5970412632834,20,TN,KL,UBI,UBI,P2M,1,689.7805048255372,iOS,1,0
828.3179047027514,15,TS,AP,HDFC,UBI,P2P,17,812.3814795360528,Android,1,0
9153.6425470174,22,GA,TN,KOTAK,BOI,P2M,3,930.5799915037096,Android,0,1
957.9791226836056,12,TS,RJ,IDBI,ICICI,P2M,19,403.7319499079922,Android,1,0
1529.212192300242,19,BR,DL,IDBI,ICICI,P2M,7,507.9472011033159,iOS,1,0
943.5175967739248,14,DL,RJ,ICICI,UBI,P2P,3,760.852495622792,Android,1,0
955.54671988548,6,RJ,AP,BOI,CANARA,P2P,14,1448.7962038762612,iOS,1,0
514.2293455313943,14,HR,DL,IDBI,IDBI,P2M,22,620.0729729412515,Android,1,0
1239.9466179863673,18,MP,BR,AXIS,HDFC,P2P,25,827.1034670772326,Android,0,0
7528.70779285229,1,MP,WB,CANARA,IDBI,P2P,2,742.3326423725853,Android,1,1
891.8854703364002,14,KA,TN,IDBI,HDFC,P2M,2,964.7481271348483,iOS,1,0
1189.593201836254,16,DL,GJ,ICICI,CANARA,Refund,19,566.283756979729,Android,1,0
694.513575999741,8,RJ,GJ,HDFC,PNB,P2P,19,1004.7925738242816,iOS,0,0
356.3594425005616,11,TN,TN,CANARA,HDFC,P2P,22,972.081406078772,Android,1,0
1029.139475003435,10,GJ,UP,UBI,ICICI,P2P,8,751.045409214178,iOS,1,0
616.1272050279059,19,KL,KA,AXIS,CANARA,P2M,24,1073.5113346387425,Android,1,0
4962.560702749306,3,RJ,AP,KOTAK,CANARA,P2M,0,622.2324633370331,Android,0,1
491.27430694056727,7,TN,MH,ICICI,IDBI,P2P,21,945.33351708263,Android,0,0
1423.8426069455022,19,AP,MH,PNB,KOTAK,P2P,18,708.7028069230994,Android,1,0
897.0114952924996,8,WB,AP,IDBI,IDBI,P2M,19,541.5628285614188,Android,1,0
379.8409745356776,12,AP,MH,UBI,CANARA,P2P,12,809.3600054279398,Android,1,0
1294.910354430736,21,TN,TS,SBI,IDBI,Refund,28,154.37816151014272,Android,1,0
1189.823518820442,8,TN,KL,ICICI,AXIS,P2P,20,742.3605852250424,Android,1,0
893.3973930554935,15,HR,DL,UBI,BOI,P2P,16,590.6891648722434,FeaturePhone,1,0
3919.005705520044,1,TN,MP,HDFC,AXIS,P2M,2,647.0581861060791,Android,0,1
786.2238730023532,17,TS,BR,HDFC,HDFC,P2M,23,86.91519790825862,Android,1,0
990.794804045582,11,TN,MH,IDBI,ICICI,P2P,20,1423.36733293525,FeaturePhone,0,0
1733.9287641355936,12,HR,TN,BOI,BOI,P2P,24,611.0682058365617,Android,1,0
1504.8124370562314,10,UP,KL,KOTAK,KOTAK,P2P,12,789.5410976807877,iOS,1,0
653.6756316435303,8,KL,TS,CANARA,AXIS,P2P,21,911.2525466634194,Android,1,0
4428.928451210034,2,HR,MP,SBI,IDBI,P2M,1,718.9971819939226,iOS,1,1
923.7904834123289,10,MP,DL,PNB,HDFC,P2M,27,713.1020444346527,iOS,1,0
7022.946088328572,4,KL,BR,AXIS,CANARA,P2M,3,126.3007735995658,iOS,0,1
1564.6191299831687,18,TS,TN,IDBI,ICICI,P2M,4,548.2162440605123,Android,1,0
766.853335372428,20,KA,GJ,PNB,PNB,P2P,13,1052.651766634812,Android,1,0
681.6680735768734,20,AP,WB,PNB,PNB,P2M,19,822.2570092481646,Android,1,0
555.9437520090426,21,GJ,AP,CANARA,CANARA,P2M,26,880.3679095463202,iOS,1,0
940.258285544682,15,KA,HR,AXIS,KOTAK,Refund,4,625.1013143824296,Android,1,0
705.083642371075,14,BR,TN,AXIS,ICICI,P2P,14,648.1833182387278,Android,1,0
863.8904131444498,8,TN,KL,SBI,PNB,P2P,20,1054.1840745641073,iOS,0,0
4130.791140990814,1,RJ,HR,UBI,IDBI,P2M,2,1452.9353824697143,Android,0,1
782.067519315058,14,GA,TS,UBI,AXIS,P2P,26,531.0224890934694,Android,1,0
1029.565775153622,17,MP,MP,ICICI,AXIS,P2M,17,214.46517025156527,Android,1,0
538.7954220166532,15,MH,GA,SBI,ICICI,P2P,11,784.7379689433842,Android,1,0
644.4883813190497,20,HR,TS,ICICI,IDBI,P2M,22,498.46354479249686,Android,1,0
707.0246972884854,19,MH,KL,BOI,AXIS,P2M,17,1022.7696383296084,Android,1,0
1028.042482081888,16,UP,MP,SBI,KOTAK,P2M,17,1046.7204119982712,iOS,1,0
1383.422544979731,7,KL,MH,AXIS,IDBI,P2P,28,268.2901388766668,iOS,1,0
578.598995779003,21,AP,KL,SBI,AXIS,P2M,4,454.875685683462,iOS,0,0
1372.1562719717513,14,BR,DL,PNB,UBI,P2M,2,523.2816531598519,iOS,1,0
232.58636653671147,6,MP,BR,UBI,AXIS,Refund,8,775.1092225227695,Android,1,0
412.7215407889868,20,UP,KL,ICICI,HDFC,P2M,7,514.2221486002808,Android,1,0
1133.1015084322182,19,KL,BR,SBI,CANARA,P2P,12,516.9790474108868,Android,1,0
1372.2414844515365,19,HR,TS,AXIS,UBI,P2P,19,909.1577436973798,iOS,0,0
1515.5956725334495,21,BR,HR,PNB,BOI,P2M,21,230.50621482255792,Android,1,0
863.8649781278905,12,UP,KA,IDBI,BOI,P2P,10,751.1433211062867,Android,1,0
1076.4627947804652,18,TS,RJ,BOI,KOTAK,P2P,7,1518.4950190396714,Android,1,0
1473.4613967473629,17,MH,UP,IDBI,IDBI,P2P,28,855.9474336237095,iOS,1,0
1048.988903556337,15,AP,KA,CANARA,KOTAK,P2P,14,788.284423076188,Android,1,0
1035.2269807438147,13,KA,GJ,PNB,PNB,P2M,23,881.1513653843114,Android,1,0
983.1870373664606,15,RJ,HR,KOTAK,KOTAK,P2P,28,716.2590734791708,Android,1,0
649.1186618008597,12,DL,UP,IDBI,AXIS,P2P,4,930.5661381677894,iOS,1,0
733.7863556808204,8,BR,TN,ICICI,BOI,P2P,22,453.3000506916167,Android,1,0
1310.094924114913,6,KL,TS,IDBI,KOTAK,P2M,10,878.4944665485156,iOS,1,0
1647.9922473365336,20,KA,WB,SBI,PNB,P2P,10,1021.3440046863328,Android,1,0
1209.2284237724066,20,UP,MP,BOI,CANARA,P2P,10,991.8007643076992,Android,1,0
1098.6538744440315,12,AP,HR,HDFC,SBI,P2M,19,814.2513452549553,FeaturePhone,1,0
1065.6404858836172,14,UP,MP,IDBI,CANARA,P2M,5,1111.4577589815406,Android,1,0
458.2211168200442,10,UP,RJ,CANARA,IDBI,P2P,23,916.6414330447946,Android,1,0
134.57626405852557,19,TS,MH,IDBI,UBI,P2P,16,1220.8668935621165,Android,1,0
2151.5469738658485,9,KL,WB,AXIS,IDBI,P2M,20,945.243065002667,iOS,1,0
1089.0851969102357,13,GJ,GJ,ICICI,AXIS,Refund,6,945.4888096518278,Android,0,0
681.7336816806712,17,GJ,KA,SBI,SBI,P2M,1,540.4817436551523,Android,0,0
577.921315262682,10,DL,GJ,UBI,HDFC,P2M,29,507.7725634741449,Android,1,0
1074.5504951682103,6,KA,WB,HDFC,BOI,P2P,19,907.8205108263052,Android,0,0
150.43699488893776,13,AP,RJ,CANARA,ICICI,P2M,19,701.7073628813272,iOS,1,0
1587.8400071086112,7,UP,AP,AXIS,KOTAK,P2P,27,445.2955487975685,Android,0,0
836.6373685716462,10,TS,RJ,BOI,BOI,P2M,19,1131.4159954414158,Android,1,0
1167.1272166352248,6,HR,AP,AXIS,HDFC,P2P,7,1136.492189391651,Android,1,0
550.2622002173287,6,AP,KL,IDBI,ICICI,P2P,13,126.19569047720232,iOS,1,0
1243.630087706352,21,MH,AP,IDBI,HDFC,P2M,19,810.7708954049925,Android,1,0
1687.495725579484,10,TS,UP,AXIS,CANARA,P2M,27,806.801012757564,iOS,0,0
4391.83127459559,1,MH,TN,CANARA,ICICI,P2M,1,155.90377649577636,iOS,0,1
528.4940403487134,16,UP,MH,BOI,ICICI,Refund,27,725.3930291194708,Android,1,0
746.3079050576481,19,GJ,MH,UBI,CANARA,P2P,13,643.4358484677243,Android,1,0
1069.056286502188,19,MH,BR,UBI,AXIS,P2M,3,642.1990063759051,Android,1,0
697.4663057167411,12,DL,MH,UBI,IDBI,P2M,17,1.0,Android,1,0
454.2423385784701,17,GJ,KL,IDBI,PNB,P2M,21,446.0819530553218,Android,1,0
1265.5856467260144,14,MH,TS,IDBI,BOI,P2P,12,655.5529899437829,Android,1,0
375.9259340390748,18,MH,BR,HDFC,SBI,P2M,28,543.780726747682,iOS,0,0
728.9850676747765,10,TS,RJ,BOI,HDFC,P2P,22,948.5391184736584,Android,1,0
429.1743792555,7,HR,TS,UBI,ICICI,P2P,16,832.9316716777063,Android,1,0
604.3891124002646,21,TN,DL,ICICI,KOTAK,P2P,5,775.0069655760295,Android,1,0
1497.612970240628,19,DL,UP,UBI,ICICI,P2P,1,1001.8163033232354,iOS,1,0
1129.4922507944689,16,DL,GA,ICICI,BOI,P2P,25,1114.6511379891986,Android,1,0
1036.4052705813544,17,UP,AP,KOTAK,PNB,P2P,12,1468.838117362464,Android,0,0
1330.2039210231785,17,KA,GA,PNB,IDBI,P2P,6,641.9002449895224,Android,1,0
232.58636653671147,6,MP,BR,UBI,AXIS,Refund,8,775.1092225227695,Android,1,0
776.834432351352,18,GJ,HR,PNB,HDFC,P2M,22,464.4168280539986,iOS,1,0
764.177882084148,16,KA,WB,UBI,UBI,P2P,24,741.2186376000421,Android,1,0
1362.2786938386676,18,MH,HR,SBI,UBI,P2M,14,1426.1551080653844,Android,1,0
6083.662384507801,22,TN,MP,HDFC,SBI,P2P,2,964.2909241917498,Android,1,1
5207.5997939392255,1,UP,BR,PNB,SBI,P2M,5,232.22670195019091,Android,0,1
1101.0962539624504,10,TN,MH,BOI,UBI,P2M,22,1070.536536767517,Android,1,0
1114.7141377747175,6,WB,MP,SBI,AXIS,P2M,1,738.3874249752605,iOS,1,0
692.2327137059084,12,UP,KA,SBI,AXIS,P2M,6,487.3097593108101,iOS,1,0
7905.375319985608,22,KA,BR,HDFC,HDFC,P2P,4,586.5703024629861,Android,0,1
1441.5103160095423,9,KA,MH,CANARA,UBI,P2M,4,786.7501475324078,Android,1,0
1095.401052755199,15,TN,HR,CANARA,ICICI,P2P,8,1279.508706926552,Android,1,0
707.0170958249349,18,KA,MH,AXIS,ICICI,P2P,1,722.8582689085384,iOS,1,0
1313.7758933140817,15,BR,TN,UBI,ICICI,P2P,28,539.5593560194272,Android,1,0
1243.5730270887636,10,UP,KA,ICICI,BOI,P2P,28,862.821267593453,FeaturePhone,1,0
637.7340901536834,10,MH,BR,CANARA,SBI,P2M,16,961.2313328961492,Android,1,0
650.3706999585532,7,MP,TS,CANARA,SBI,P2P,12,401.5709979006443,Android,1,0
711.4783215520113,19,KL,GJ,IDBI,CANARA,P2P,9,943.023818244721,Android,0,0
756.642411734455,16,DL,UP,AXIS,BOI,P2M,27,801.3097183629527,Android,1,0
7263.940471100658,22,DL,GA,SBI,BOI,P2M,2,571.0708502024594,Android,0,1
587.1413296362828,13,RJ,GA,SBI,IDBI,P2P,10,893.6804987042545,Android,1,0
421.8225442925997,15,HR,AP,AXIS,CANARA,P2M,17,940.6749749160208,Android,1,0
1149.9296213380503,12,KL,AP,PNB,CANARA,P2P,28,599.5425866920867,Android,1,0
1217.3672875973846,20,TS,GA,HDFC,PNB,P2M,28,882.9500349566879,Android,1,0
